id,voucher_id,customer_id,issued,created_at,created_by,updated_at,updated_by,deleted
1967119897469259801,1967119892956188675,1967119892939411469,False,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259802,1967119892956188675,1967119892838748331,True,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259803,1967119892956188675,1967119892880691213,True,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259804,1967119892956188675,1967119892868108300,False,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259805,1967119892956188675,1967119892947800071,True,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259806,1967119892956188675,1967119892863913992,True,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259807,1967119892956188675,1967119892859719694,False,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259808,1967119892956188675,1967119892863913984,True,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259809,1967119892956188675,1967119892884885512,True,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259810,1967119892956188675,1967119892901662730,False,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259811,1967119892956188675,1967119892939411456,True,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259812,1967119892956188675,1967119892838748344,False,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259813,1967119892956188675,1967119892901662722,False,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259814,1967119892956188675,1967119892838748371,False,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259815,1967119892956188675,1967119892859719689,False,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259816,1967119892956188675,1967119892914245638,True,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259817,1967119892956188675,1967119892880691205,True,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259818,1967119892956188675,1967119892901662737,True,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259819,1967119892956188675,1967119892872302594,True,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259820,1967119892956188675,1967119892910051333,False,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259821,1967119892956188675,1967119892943605760,False,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259822,1967119892956188675,1967119892943605778,True,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259823,1967119892956188675,1967119892880691218,True,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259824,1967119892956188675,1967119892910051343,False,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259825,1967119892956188675,1967119892905857030,True,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259826,1967119892956188675,1967119892893274128,True,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259827,1967119892956188675,1967119892838748350,True,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259828,1967119892956188675,1967119892838748345,True,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259829,1967119892956188675,1967119892905857037,True,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259830,1967119892956188675,1967119892905857036,False,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259831,1967119892956188675,1967119892914245633,False,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259832,1967119892956188675,1967119892901662725,True,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259833,1967119892956188675,1967119892838748334,True,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259834,1967119892956188675,1967119892859719693,False,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259835,1967119892956188675,1967119892876496896,True,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259836,1967119892956188675,1967119892943605787,False,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259837,1967119892956188675,1967119892910051338,False,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259838,1967119892956188675,1967119892943605782,False,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259839,1967119892956188675,1967119892893274113,True,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259840,1967119892956188675,1967119892935217165,False,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259841,1967119892956188675,1967119892910051350,False,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259842,1967119892956188675,1967119892863913987,False,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259843,1967119892956188675,1967119892876496899,True,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259844,1967119892956188675,1967119892855525387,True,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259845,1967119892956188675,1967119892880691207,True,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259846,1967119892956188675,1967119892893274126,False,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259847,1967119892956188675,1967119892851331073,False,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259848,1967119892956188675,1967119892939411458,False,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259849,1967119892956188675,1967119892859719681,False,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259850,1967119892956188675,1967119892838748333,False,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259851,1967119892956188675,1967119892905857043,True,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259852,1967119892956188675,1967119892889079816,False,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259853,1967119892956188675,1967119892884885509,True,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259854,1967119892956188675,1967119892855525394,True,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259855,1967119892956188675,1967119892910051346,True,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259856,1967119892956188675,1967119892905857044,False,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259857,1967119892956188675,1967119892926828546,True,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259858,1967119892956188675,1967119892951994374,True,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259859,1967119892956188675,1967119892838748362,False,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259860,1967119892956188675,1967119892905857041,False,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259861,1967119892956188675,1967119892947800084,True,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259862,1967119892956188675,1967119892855525380,False,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259863,1967119892956188675,1967119892880691210,False,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259864,1967119892956188675,1967119892926828545,True,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259865,1967119892956188675,1967119892951994373,True,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259866,1967119892956188675,1967119892922634241,False,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259867,1967119892956188675,1967119892901662738,False,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259868,1967119892956188675,1967119892947800087,True,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259869,1967119892956188675,1967119892838748329,False,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259870,1967119892956188675,1967119892910051337,False,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259871,1967119892956188675,1967119892901662741,True,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259872,1967119892956188675,1967119892838748351,True,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259873,1967119892956188675,1967119892901662724,True,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259874,1967119892956188675,1967119892897468417,False,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259875,1967119892956188675,1967119892910051331,False,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259876,1967119892956188675,1967119892897468420,False,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259877,1967119892956188675,1967119892905857024,False,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259878,1967119892956188675,1967119892947800070,True,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259879,1967119892956188675,1967119892838748354,True,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259880,1967119892956188675,1967119892901662729,True,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259881,1967119892956188675,1967119892893274130,True,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259882,1967119892956188675,1967119892947800088,False,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259883,1967119892956188675,1967119892914245646,True,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259884,1967119892956188675,1967119892868108293,False,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259885,1967119892956188675,1967119892951994378,True,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259886,1967119892956188675,1967119892897468432,True,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259887,1967119892956188675,1967119892922634245,False,2025-05-20 22:13:08,1,2025-05-25 22:13:08,1,False
1967119897469259888,1967119892956188676,1967119892939411469,True,2025-08-06 22:17:44,1,2025-08-12 22:17:44,1,False
1967119897469259889,1967119892956188676,1967119892838748338,False,2025-08-06 22:17:44,1,2025-08-12 22:17:44,1,False
1967119897469259890,1967119892956188676,1967119892876496899,True,2025-08-06 22:17:44,1,2025-08-12 22:17:44,1,False
1967119897469259891,1967119892956188676,1967119892939411466,False,2025-08-06 22:17:44,1,2025-08-12 22:17:44,1,False
1967119897469259892,1967119892956188676,1967119892868108292,True,2025-08-06 22:17:44,1,2025-08-12 22:17:44,1,False
1967119897469259893,1967119892956188676,1967119892855525382,False,2025-08-06 22:17:44,1,2025-08-12 22:17:44,1,False
1967119897469259894,1967119892956188676,1967119892943605769,True,2025-08-06 22:17:44,1,2025-08-12 22:17:44,1,False
1967119897469259895,1967119892956188676,1967119892889079820,False,2025-08-06 22:17:44,1,2025-08-12 22:17:44,1,False
1967119897469259896,1967119892956188676,1967119892838748364,True,2025-08-06 22:17:44,1,2025-08-12 22:17:44,1,False
1967119897469259897,1967119892956188676,1967119892880691213,False,2025-08-06 22:17:44,1,2025-08-12 22:17:44,1,False
1967119897469259898,1967119892956188676,1967119892859719699,False,2025-08-06 22:17:44,1,2025-08-12 22:17:44,1,False
1967119897469259899,1967119892956188676,1967119892905857033,True,2025-08-06 22:17:44,1,2025-08-12 22:17:44,1,False
1967119897469259900,1967119892956188676,1967119892918439955,False,2025-08-06 22:17:44,1,2025-08-12 22:17:44,1,False
1967119897469259901,1967119892956188676,1967119892868108302,True,2025-08-06 22:17:44,1,2025-08-12 22:17:44,1,False
1967119897469259902,1967119892956188676,1967119892905857044,True,2025-08-06 22:17:44,1,2025-08-12 22:17:44,1,False
1967119897469259903,1967119892956188676,1967119892943605784,False,2025-08-06 22:17:44,1,2025-08-12 22:17:44,1,False
1967119897469259904,1967119892956188676,1967119892943605787,True,2025-08-06 22:17:44,1,2025-08-12 22:17:44,1,False
1967119897469259905,1967119892956188676,1967119892935217163,False,2025-08-06 22:17:44,1,2025-08-12 22:17:44,1,False
1967119897469259906,1967119892956188676,1967119892838748370,False,2025-08-06 22:17:44,1,2025-08-12 22:17:44,1,False
1967119897469259907,1967119892956188676,1967119892838748366,True,2025-08-06 22:17:44,1,2025-08-12 22:17:44,1,False
1967119897469259908,1967119892956188676,1967119892905857031,False,2025-08-06 22:17:44,1,2025-08-12 22:17:44,1,False
1967119897469259909,1967119892956188676,1967119892939411465,False,2025-08-06 22:17:44,1,2025-08-12 22:17:44,1,False
1967119897469259910,1967119892956188676,1967119892910051344,False,2025-08-06 22:17:44,1,2025-08-12 22:17:44,1,False
1967119897469259911,1967119892956188676,1967119892910051349,False,2025-08-06 22:17:44,1,2025-08-12 22:17:44,1,False
1967119897469259912,1967119892956188676,1967119892855525378,True,2025-08-06 22:17:44,1,2025-08-12 22:17:44,1,False
1967119897469259913,1967119892956188676,1967119892939411464,False,2025-08-06 22:17:44,1,2025-08-12 22:17:44,1,False
1967119897469259914,1967119892956188676,1967119892918439945,True,2025-08-06 22:17:44,1,2025-08-12 22:17:44,1,False
1967119897469259915,1967119892956188676,1967119892947800080,True,2025-08-06 22:17:44,1,2025-08-12 22:17:44,1,False
1967119897469259916,1967119892956188676,1967119892893274116,False,2025-08-06 22:17:44,1,2025-08-12 22:17:44,1,False
1967119897469259917,1967119892956188676,1967119892855525392,False,2025-08-06 22:17:44,1,2025-08-12 22:17:44,1,False
1967119897469259918,1967119892956188676,1967119892851331085,False,2025-08-06 22:17:44,1,2025-08-12 22:17:44,1,False
1967119897469259919,1967119892956188676,1967119892838748361,True,2025-08-06 22:17:44,1,2025-08-12 22:17:44,1,False
1967119897469259920,1967119892956188676,1967119892905857036,False,2025-08-06 22:17:44,1,2025-08-12 22:17:44,1,False
1967119897469259921,1967119892956188676,1967119892897468421,False,2025-08-06 22:17:44,1,2025-08-12 22:17:44,1,False
1967119897469259922,1967119892956188676,1967119892889079819,True,2025-08-06 22:17:44,1,2025-08-12 22:17:44,1,False
1967119897469259923,1967119892956188676,1967119892901662742,False,2025-08-06 22:17:44,1,2025-08-12 22:17:44,1,False
1967119897469259924,1967119892956188676,1967119892910051351,True,2025-08-06 22:17:44,1,2025-08-12 22:17:44,1,False
1967119897469259925,1967119892956188676,1967119892943605789,False,2025-08-06 22:17:44,1,2025-08-12 22:17:44,1,False
1967119897469259926,1967119892956188676,1967119892943605780,False,2025-08-06 22:17:44,1,2025-08-12 22:17:44,1,False
1967119897469259927,1967119892956188676,1967119892851331094,False,2025-08-06 22:17:44,1,2025-08-12 22:17:44,1,False
1967119897469259928,1967119892956188676,1967119892905857030,True,2025-08-06 22:17:44,1,2025-08-12 22:17:44,1,False
1967119897469259929,1967119892956188676,1967119892859719695,True,2025-08-06 22:17:44,1,2025-08-12 22:17:44,1,False
1967119897469259930,1967119892956188676,1967119892935217161,True,2025-08-06 22:17:44,1,2025-08-12 22:17:44,1,False
1967119897469259931,1967119892956188676,1967119892863913988,True,2025-08-06 22:17:44,1,2025-08-12 22:17:44,1,False
1967119897469259932,1967119892956188676,1967119892897468433,False,2025-08-06 22:17:44,1,2025-08-12 22:17:44,1,False
1967119897469259933,1967119892956188676,1967119892935217153,False,2025-08-06 22:17:44,1,2025-08-12 22:17:44,1,False
1967119897469259934,1967119892956188676,1967119892935217165,False,2025-08-06 22:17:44,1,2025-08-12 22:17:44,1,False
1967119897469259935,1967119892956188676,1967119892910051342,False,2025-08-06 22:17:44,1,2025-08-12 22:17:44,1,False
1967119897469259936,1967119892956188676,1967119892918439937,False,2025-08-06 22:17:44,1,2025-08-12 22:17:44,1,False
1967119897469259937,1967119892956188676,1967119892914245633,False,2025-08-06 22:17:44,1,2025-08-12 22:17:44,1,False
1967119897469259938,1967119892956188676,1967119892872302605,True,2025-08-06 22:17:44,1,2025-08-12 22:17:44,1,False
1967119897469259939,1967119892956188676,1967119892922634246,True,2025-08-06 22:17:44,1,2025-08-12 22:17:44,1,False
1967119897469259940,1967119892956188676,1967119892951994368,True,2025-08-06 22:17:44,1,2025-08-12 22:17:44,1,False
1967119897469259941,1967119892956188676,1967119892884885504,True,2025-08-06 22:17:44,1,2025-08-12 22:17:44,1,False
1967119897469259942,1967119892956188676,1967119892914245634,False,2025-08-06 22:17:44,1,2025-08-12 22:17:44,1,False
1967119897469259943,1967119892956188676,1967119892947800068,True,2025-08-06 22:17:44,1,2025-08-12 22:17:44,1,False
1967119897469259944,1967119892956188676,1967119892855525395,True,2025-08-06 22:17:44,1,2025-08-12 22:17:44,1,False
1967119897469259945,1967119892956188676,1967119892851331075,False,2025-08-06 22:17:44,1,2025-08-12 22:17:44,1,False
1967119897469259946,1967119892956188676,1967119892939411457,False,2025-08-06 22:17:44,1,2025-08-12 22:17:44,1,False
1967119897469259947,1967119892956188676,1967119892876496897,False,2025-08-06 22:17:44,1,2025-08-12 22:17:44,1,False
1967119897469259948,1967119892956188677,1967119892947800079,False,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469259949,1967119892956188677,1967119892872302608,False,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469259950,1967119892956188677,1967119892859719700,False,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469259951,1967119892956188677,1967119892901662729,False,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469259952,1967119892956188677,1967119892905857041,True,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469259953,1967119892956188677,1967119892947800088,True,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469259954,1967119892956188677,1967119892947800087,False,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469259955,1967119892956188677,1967119892884885506,False,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469259956,1967119892956188677,1967119892863913992,True,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469259957,1967119892956188677,1967119892918439962,True,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469259958,1967119892956188677,1967119892910051339,False,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469259959,1967119892956188677,1967119892935217158,True,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469259960,1967119892956188677,1967119892943605790,False,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469259961,1967119892956188677,1967119892838748348,True,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469259962,1967119892956188677,1967119892935217159,True,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469259963,1967119892956188677,1967119892889079815,True,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469259964,1967119892956188677,1967119892918439943,True,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469259965,1967119892956188677,1967119892914245636,False,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469259966,1967119892956188677,1967119892897468430,False,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469259967,1967119892956188677,1967119892901662726,False,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469259968,1967119892956188677,1967119892918439949,False,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469259969,1967119892956188677,1967119892838748363,True,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469259970,1967119892956188677,1967119892851331094,True,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469259971,1967119892956188677,1967119892947800083,True,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469259972,1967119892956188677,1967119892918439947,True,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469259973,1967119892956188677,1967119892910051338,True,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469259974,1967119892956188677,1967119892918439942,True,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469259975,1967119892956188677,1967119892872302601,False,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469259976,1967119892956188677,1967119892855525390,False,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469259977,1967119892956188677,1967119892922634247,False,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469259978,1967119892956188677,1967119892935217155,True,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469259979,1967119892956188677,1967119892872302596,False,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469259980,1967119892956188677,1967119892918439964,False,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469259981,1967119892956188677,1967119892910051343,True,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469259982,1967119892956188677,1967119892918439937,False,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469259983,1967119892956188677,1967119892947800066,False,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469259984,1967119892956188677,1967119892868108302,False,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469259985,1967119892956188677,1967119892859719686,False,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469259986,1967119892956188677,1967119892922634246,False,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469259987,1967119892956188677,1967119892889079809,True,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469259988,1967119892956188677,1967119892943605767,True,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469259989,1967119892956188677,1967119892863913988,True,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469259990,1967119892956188677,1967119892889079812,False,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469259991,1967119892956188677,1967119892905857034,True,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469259992,1967119892956188677,1967119892868108298,True,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469259993,1967119892956188677,1967119892951994373,True,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469259994,1967119892956188677,1967119892939411470,True,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469259995,1967119892956188677,1967119892947800074,False,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469259996,1967119892956188677,1967119892863913996,False,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469259997,1967119892956188677,1967119892884885507,True,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469259998,1967119892956188677,1967119892918439967,False,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469259999,1967119892956188677,1967119892918439959,False,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469260000,1967119892956188677,1967119892838748346,True,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469260001,1967119892956188677,1967119892884885504,True,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469260002,1967119892956188677,1967119892880691205,False,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469260003,1967119892956188677,1967119892918439948,False,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469260004,1967119892956188677,1967119892859719684,False,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469260005,1967119892956188677,1967119892918439952,False,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469260006,1967119892956188677,1967119892851331077,False,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469260007,1967119892956188677,1967119892851331076,False,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469260008,1967119892956188677,1967119892939411466,True,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469260009,1967119892956188677,1967119892851331079,False,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469260010,1967119892956188677,1967119892889079819,True,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469260011,1967119892956188677,1967119892838748358,False,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469260012,1967119892956188677,1967119892897468419,False,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469260013,1967119892956188677,1967119892838748367,True,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469260014,1967119892956188677,1967119892838748338,True,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469260015,1967119892956188677,1967119892838748350,False,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469260016,1967119892956188677,1967119892859719689,False,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469260017,1967119892956188677,1967119892918439961,False,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469260018,1967119892956188677,1967119892914245634,False,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469260019,1967119892956188677,1967119892951994378,True,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469260020,1967119892956188677,1967119892918439951,False,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469260021,1967119892956188677,1967119892893274112,True,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469260022,1967119892956188677,1967119892838748342,True,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469260023,1967119892956188677,1967119892893274116,True,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469260024,1967119892956188677,1967119892851331093,False,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469260025,1967119892956188677,1967119892851331083,True,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469260026,1967119892956188677,1967119892897468429,True,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469260027,1967119892956188677,1967119892838748362,False,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469260028,1967119892956188677,1967119892859719685,False,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469260029,1967119892956188677,1967119892893274115,True,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469260030,1967119892956188677,1967119892951994372,True,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469260031,1967119892956188677,1967119892872302607,False,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469260032,1967119892956188677,1967119892855525379,False,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469260033,1967119892956188677,1967119892910051346,False,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469260034,1967119892956188677,1967119892901662738,False,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469260035,1967119892956188677,1967119892838748359,False,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469260036,1967119892956188677,1967119892851331072,True,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469260037,1967119892956188677,1967119892905857044,False,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469260038,1967119892956188677,1967119892884885510,False,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469260039,1967119892956188677,1967119892905857031,True,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
1967119897469260040,1967119892956188677,1967119892863913986,False,2025-06-10 23:27:13,1,2025-06-13 23:27:13,1,False
